Index,StartTimestamp,EndTimestamp,ResponseTime,Batch,BatchOutput,writePercentage,addOps,deleteOps,queryOps,batchSize,timeSleptAfterThisBatch
16,1715968831123,1715968831135,12,Q 79 117 & D 150 18 & A 87 166 & Q 183 171 & Q 103 104 & A 96 101 & Q 196 154 & Q 54 173 & A 95 107 & Q 168 111 & A 130 165 & Q 4 121 & A 5 98 & Q 69 153 & D 186 31 & Q 141 153 & Q 105 124 & Q 157 120 & Q 109 198 & A 134 160 & Q 114 150 & F,-1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & ,29.927419645056922,6,2,13,21,4000
17,1715968835124,1715968835131,7,Q 96 179 & Q 167 60 & D 141 148 & D 137 174 & Q 182 153 & D 14 184 & D 187 68 & D 24 116 & Q 36 75 & A 87 22 & Q 146 186 & D 47 43 & Q 88 50 & Q 198 105 & Q 145 68 & Q 180 182 & Q 86 143 & Q 64 142 & Q 45 189 & F,-1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & 9 & -1 & -1 & ,29.756715615328293,1,6,12,19,4000
18,1715968839126,1715968839137,11,A 37 130 & A 21 181 & Q 3 152 & A 176 172 & D 35 82 & D 176 168 & A 133 197 & Q 124 107 & Q 99 94 & Q 14 65 & F,-1 & -1 & -1 & -1 & ,29.29894561232203,4,2,4,10,4000
19,1715968843129,1715968843138,9,Q 139 78 & A 121 183 & Q 65 196 & A 136 177 & Q 138 199 & Q 133 11 & Q 73 183 & Q 105 83 & Q 75 31 & Q 145 54 & A 82 60 & A 165 92 & Q 150 183 & Q 169 55 & F,11 & -1 & -1 & -1 & -1 & -1 & 14 & -1 & -1 & -1 & ,22.86046977868437,4,0,10,14,4000
20,1715968847130,1715968847140,10,Q 81 136 & Q 23 102 & Q 166 121 & D 93 123 & A 199 9 & Q 123 177 & D 198 168 & A 168 87 & Q 149 151 & D 144 163 & A 17 194 & Q 180 13 & Q 9 1 & Q 94 48 & Q 127 18 & D 105 36 & Q 102 170 & Q 71 59 & Q 63 123 & Q 46 52 & F,-1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & 8 & -1 & 5 & ,27.945566582099023,3,4,13,20,4000
21,1715968851132,1715968851157,25,Q 92 163 & Q 78 159 & A 192 86 & A 102 186 & D 14 4 & Q 193 93 & A 65 36 & Q 5 25 & A 167 130 & A 108 198 & Q 10 87 & A 8 10 & D 32 35 & Q 47 174 & A 78 26 & Q 155 168 & A 1 53 & F,-1 & 8 & -1 & -1 & 8 & 4 & -1 & ,34.06131637303842,8,2,7,17,4000
22,1715968855135,1715968855145,10,A 65 94 & Q 147 159 & A 141 51 & Q 97 35 & Q 43 149 & Q 63 181 & Q 148 56 & Q 100 177 & Q 27 48 & Q 111 75 & Q 12 100 & Q 143 168 & Q 93 66 & A 164 17 & A 41 32 & Q 169 28 & Q 189 51 & A 20 128 & Q 91 197 & D 15 153 & Q 147 98 & Q 73 106 & Q 153 128 & Q 16 90 & Q 155 67 & Q 15 172 & Q 144 156 & Q 77 190 & F,-1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & 10 & 11 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & 7 & -1 & ,24.589582319863162,5,1,22,28,4000
23,1715968859137,1715968859150,13,A 136 141 & Q 113 8 & Q 49 163 & D 171 86 & D 152 159 & D 74 119 & Q 25 128 & Q 69 26 & A 187 80 & Q 187 11 & Q 10 116 & Q 114 146 & A 60 89 & Q 70 25 & Q 167 155 & Q 168 121 & A 170 104 & Q 77 29 & F,-1 & -1 & -1 & -1 & 12 & 4 & 6 & 2 & -1 & -1 & -1 & ,35.40065633912443,4,3,11,18,4000
24,1715968863140,1715968863154,14,Q 52 162 & Q 75 132 & Q 144 152 & Q 56 88 & D 81 188 & Q 78 177 & Q 156 144 & Q 198 34 & Q 99 81 & D 58 43 & Q 48 141 & Q 188 103 & Q 10 141 & F,-1 & 6 & -1 & -1 & -1 & 3 & 11 & -1 & -1 & 8 & -1 & ,29.991344285047123,0,2,11,13,4000
25,1715968867141,1715968867157,16,D 187 23 & D 182 71 & A 74 5 & D 80 53 & D 77 77 & D 65 82 & Q 111 3 & A 71 106 & Q 116 34 & Q 140 9 & A 162 25 & Q 175 114 & Q 118 89 & Q 30 79 & Q 51 183 & F,-1 & -1 & -1 & -1 & -1 & -1 & -1 & ,37.594065172433105,3,5,7,15,4000
26,1715968871143,1715968871148,5,Q 195 85 & Q 195 13 & Q 58 138 & Q 13 67 & Q 127 8 & A 78 50 & Q 179 35 & D 163 70 & A 147 183 & Q 131 158 & A 138 87 & Q 141 163 & D 40 96 & A 115 123 & A 87 57 & D 158 122 & F,-1 & 2 & 10 & -1 & 10 & -1 & -1 & -1 & ,30.099391782606716,5,3,8,16,4000
27,1715968875145,1715968875158,13,Q 85 112 & Q 171 122 & Q 169 184 & Q 45 89 & Q 194 27 & Q 100 122 & Q 71 81 & Q 49 170 & Q 13 5 & Q 166 200 & Q 195 12 & Q 182 123 & Q 146 90 & Q 176 80 & Q 174 154 & Q 135 164 & Q 116 15 & Q 47 122 & Q 166 25 & D 168 66 & D 80 83 & Q 66 17 & Q 59 109 & F,-1 & 11 & 8 & -1 & 2 & 11 & -1 & 9 & -1 & 9 & 12 & -1 & -1 & 7 & -1 & -1 & -1 & 12 & 7 & 8 & -1 & ,21.134400029117025,0,2,21,23,4000
28,1715968879146,1715968879151,5,Q 78 66 & Q 13 132 & Q 29 183 & D 96 59 & Q 4 31 & Q 169 166 & Q 142 12 & Q 22 45 & Q 149 102 & D 143 135 & Q 30 15 & A 147 74 & Q 149 166 & Q 79 60 & F,-1 & -1 & -1 & 7 & 7 & 5 & -1 & -1 & -1 & -1 & 7 & ,27.773000692754273,1,2,11,14,4000
29,1715968883149,1715968883161,12,D 128 11 & Q 33 102 & Q 147 115 & D 151 194 & Q 168 179 & Q 16 28 & Q 121 95 & Q 198 159 & Q 123 132 & Q 64 144 & Q 15 101 & Q 25 60 & Q 166 6 & F,-1 & 7 & -1 & 10 & -1 & 7 & 8 & -1 & 7 & -1 & 8 & ,21.03083602100044,0,2,11,13,4000
30,1715968887150,1715968887165,15,D 100 169 & Q 145 118 & A 9 50 & D 146 33 & D 10 110 & A 165 176 & Q 101 60 & Q 82 129 & Q 188 154 & Q 27 175 & Q 107 15 & Q 144 44 & Q 81 176 & A 95 2 & D 103 42 & Q 158 10 & Q 68 6 & Q 153 55 & D 198 85 & Q 40 98 & Q 177 190 & Q 159 174 & Q 64 154 & D 159 108 & Q 89 186 & F,-1 & 7 & 4 & -1 & 6 & -1 & -1 & 5 & 3 & -1 & -1 & 9 & -1 & 10 & -1 & -1 & ,32.271163606734376,3,6,16,25,4000
31,1715968891152,1715968891166,14,Q 45 127 & A 25 17 & Q 152 47 & Q 182 36 & Q 122 148 & Q 25 37 & Q 156 178 & Q 19 56 & Q 41 17 & D 165 143 & A 117 150 & Q 2 23 & Q 120 15 & Q 109 61 & D 42 192 & F,-1 & 7 & -1 & 9 & 9 & -1 & -1 & -1 & 3 & -1 & -1 & ,29.438312468085908,2,2,11,15,4000
32,1715968895153,1715968895165,12,Q 24 62 & A 65 162 & A 189 95 & A 89 66 & Q 68 155 & D 152 45 & Q 55 57 & Q 174 121 & D 17 116 & Q 125 107 & Q 69 1 & Q 18 62 & A 97 133 & A 169 70 & Q 103 143 & F,8 & -1 & 4 & -1 & -1 & -1 & 8 & 6 & ,27.72369262241495,5,2,8,15,4000
33,1715968899154,1715968899159,5,Q 98 129 & Q 181 131 & Q 18 181 & Q 135 14 & Q 174 92 & A 15 69 & Q 173 71 & Q 108 167 & D 24 82 & Q 61 153 & Q 145 45 & Q 40 172 & D 172 83 & Q 1 161 & Q 178 129 & Q 74 199 & Q 18 172 & F,-1 & -1 & 12 & -1 & -1 & -1 & -1 & -1 & 7 & 3 & -1 & -1 & 8 & 9 & ,35.324535213580106,1,2,14,17,4000
34,1715968903155,1715968903162,7,Q 50 190 & Q 127 136 & A 180 94 & Q 129 193 & Q 57 113 & D 7 158 & A 25 76 & Q 177 163 & Q 44 120 & Q 84 161 & Q 162 192 & Q 68 71 & A 185 1 & A 48 149 & D 166 106 & D 44 166 & Q 151 145 & Q 56 13 & D 98 41 & D 29 192 & A 199 165 & Q 22 182 & A 40 51 & Q 11 11 & F,5 & -1 & -1 & 8 & -1 & -1 & -1 & -1 & -1 & -1 & 6 & -1 & 0 & ,31.241850622167632,6,5,13,24,4000
35,1715968907156,1715968907161,5,Q 159 103 & D 108 86 & Q 139 168 & A 59 68 & Q 190 34 & D 190 121 & Q 72 108 & D 40 198 & Q 74 196 & Q 106 11 & Q 183 71 & D 11 96 & Q 167 126 & Q 7 113 & F,1 & 6 & -1 & 6 & 14 & -1 & -1 & 8 & 2 & ,31.619560497155277,1,4,9,14,4000
36,1715968911158,1715968911165,7,Q 91 3 & Q 58 71 & Q 113 195 & A 17 86 & Q 18 100 & Q 40 44 & Q 74 119 & Q 32 76 & Q 114 165 & Q 102 78 & D 22 10 & Q 91 37 & Q 98 141 & Q 147 120 & Q 59 121 & A 54 66 & D 5 109 & A 111 165 & Q 193 42 & F,5 & -1 & -1 & 5 & 6 & 6 & -1 & 3 & 8 & 6 & -1 & -1 & -1 & 4 & ,23.241473011525677,3,2,14,19,4000
37,1715968915159,1715968915163,4,D 6 102 & A 42 123 & Q 114 31 & Q 158 71 & Q 82 109 & A 142 63 & Q 30 171 & Q 92 196 & Q 74 84 & Q 176 22 & Q 171 128 & Q 91 77 & A 41 92 & A 194 88 & Q 174 144 & D 195 64 & Q 10 40 & F,5 & -1 & -1 & 7 & 9 & 9 & 5 & -1 & -1 & -1 & -1 & ,24.340299891182458,4,2,11,17,4000
38,1715968919161,1715968919168,7,A 63 61 & Q 194 161 & Q 118 13 & Q 129 50 & Q 44 53 & Q 172 43 & Q 42 86 & Q 114 14 & Q 5 184 & Q 102 148 & A 86 88 & Q 61 83 & Q 4 33 & Q 49 75 & Q 94 46 & D 133 186 & A 98 118 & Q 160 174 & Q 71 65 & Q 39 63 & A 56 113 & A 160 101 & Q 162 188 & F,-1 & -1 & 3 & 5 & 6 & 4 & -1 & 9 & 7 & 6 & 3 & 7 & 5 & 3 & 7 & 5 & 5 & ,30.37983714962951,5,1,17,23,4000
39,1715968923162,1715968923168,6,D 30 25 & Q 24 101 & D 92 188 & A 106 66 & Q 12 1 & Q 138 159 & Q 186 175 & A 142 103 & Q 77 46 & D 36 7 & Q 191 38 & Q 9 162 & D 153 94 & Q 162 25 & D 123 136 & Q 63 171 & Q 125 105 & Q 123 4 & Q 56 108 & Q 114 62 & A 72 112 & Q 173 31 & Q 78 115 & F,4 & 4 & 6 & 4 & 4 & 9 & 6 & 1 & 9 & -1 & 3 & 5 & 5 & -1 & 6 & ,28.73490762985816,3,5,15,23,4000
40,1715968927166,1715968927173,7,Q 32 60 & Q 161 75 & Q 48 170 & Q 167 141 & Q 158 187 & Q 185 95 & Q 134 140 & Q 135 129 & Q 195 124 & D 181 60 & D 34 157 & Q 33 69 & A 95 83 & Q 111 200 & Q 178 67 & Q 148 62 & Q 167 47 & A 124 192 & Q 110 182 & Q 1 26 & Q 3 161 & Q 12 120 & F,-1 & 7 & 7 & 4 & 8 & 7 & -1 & -1 & 7 & -1 & 3 & -1 & -1 & 8 & -1 & 5 & -1 & -1 & ,20.58827978851967,2,2,18,22,4000
41,1715968931168,1715968931174,6,A 200 46 & Q 57 10 & A 117 6 & D 38 84 & Q 120 62 & Q 29 44 & A 92 33 & D 199 125 & Q 74 41 & D 114 8 & Q 88 1 & D 183 47 & Q 88 7 & Q 21 115 & D 143 155 & D 49 23 & Q 41 125 & F,6 & 6 & 7 & 8 & 3 & 4 & 5 & 5 & ,44.28163718292951,3,6,8,17,4000
42,1715968935169,1715968935177,8,Q 97 36 & Q 82 68 & Q 102 100 & Q 101 147 & Q 107 166 & Q 90 81 & Q 108 176 & Q 24 110 & Q 8 7 & Q 45 69 & Q 52 66 & Q 155 26 & Q 148 84 & Q 91 160 & Q 109 174 & Q 150 108 & Q 171 54 & D 9 45 & Q 129 36 & Q 172 53 & F,5 & 4 & 6 & 7 & 6 & -1 & 5 & 3 & 3 & -1 & -1 & 8 & -1 & 8 & 9 & 6 & 5 & 1 & 3 & ,24.833076801880594,0,1,19,20,4000
43,1715968939172,1715968939178,6,A 16 145 & D 152 145 & Q 67 180 & Q 93 66 & Q 27 159 & D 16 78 & Q 15 47 & Q 125 44 & D 6 163 & Q 43 75 & Q 124 105 & Q 11 159 & A 43 169 & D 189 65 & D 112 74 & Q 140 57 & F,-1 & 2 & 4 & 5 & 7 & 6 & -1 & 3 & -1 & ,32.43110671804381,2,5,9,16,4000
44,1715968943172,1715968943182,10,Q 131 113 & Q 3 44 & Q 137 39 & A 63 29 & Q 49 163 & Q 77 155 & Q 89 88 & Q 93 130 & A 106 121 & A 141 112 & D 170 59 & Q 126 29 & A 126 99 & Q 171 139 & Q 179 170 & Q 166 9 & Q 109 108 & Q 146 89 & Q 157 92 & F,7 & 4 & 10 & 6 & 7 & 5 & 4 & 8 & 2 & -1 & 5 & 7 & 6 & 5 & ,28.26041328874944,4,1,14,19,4000
45,1715968947174,1715968947180,6,Q 19 194 & Q 134 34 & Q 65 52 & A 38 71 & Q 46 21 & Q 118 179 & Q 151 186 & Q 104 113 & D 22 49 & Q 12 3 & Q 61 79 & Q 38 23 & Q 36 117 & D 134 99 & Q 77 33 & Q 179 134 & Q 2 7 & Q 123 12 & D 24 103 & Q 62 71 & D 54 63 & A 158 185 & Q 61 150 & F,6 & 6 & 3 & 4 & 10 & -1 & 5 & 3 & 10 & 4 & 10 & 4 & -1 & 4 & 5 & 9 & 3 & ,32.368532640390015,2,4,17,23,4000
46,1715968951176,1715968951180,4,Q 110 92 & Q 139 124 & Q 105 191 & Q 36 97 & Q 174 125 & Q 143 130 & Q 44 167 & Q 20 104 & Q 95 111 & Q 131 120 & Q 92 52 & A 70 70 & A 44 133 & Q 14 65 & F,5 & 3 & 2 & -1 & 9 & 4 & -1 & 8 & 1 & -1 & 4 & -1 & ,16.641528501000163,2,0,12,14,4000
47,1715968955178,1715968955184,6,Q 157 12 & A 59 34 & Q 168 118 & Q 5 132 & A 145 96 & A 167 69 & Q 96 54 & A 122 31 & Q 57 63 & A 33 104 & Q 70 167 & Q 159 36 & Q 98 108 & Q 122 134 & D 87 46 & Q 17 119 & D 87 11 & D 194 114 & F,5 & 4 & 4 & 3 & 8 & -1 & 3 & 6 & 5 & 4 & ,30.05128730983639,5,3,10,18,4000
48,1715968959179,1715968959184,5,D 112 95 & Q 185 1 & Q 126 102 & Q 110 37 & A 188 21 & Q 154 108 & Q 105 119 & Q 158 98 & A 50 123 & A 149 74 & Q 19 41 & Q 8 196 & Q 197 118 & F,1 & 5 & 6 & 5 & 5 & 4 & 8 & 6 & 5 & ,29.116321868955033,3,1,9,13,4000
49,1715968963182,1715968963188,6,D 50 33 & A 118 69 & A 75 107 & Q 78 139 & Q 148 35 & Q 68 189 & Q 19 1 & A 34 12 & Q 58 113 & Q 80 125 & A 4 22 & Q 199 39 & Q 152 73 & Q 187 46 & D 27 77 & D 111 75 & Q 35 164 & Q 13 68 & D 89 15 & Q 103 131 & Q 194 193 & Q 101 23 & F,4 & -1 & 5 & 4 & 4 & 4 & 5 & 4 & 5 & 6 & 5 & -1 & -1 & 4 & ,33.80923074936611,4,4,14,22,4000
