Index,StartTimestamp,EndTimestamp,ResponseTime,Batch,BatchOutput,writePercentage,addOps,deleteOps,queryOps,batchSize,timeSleptAfterThisBatch
11,1716024607270,1716024607275,5,A 109 45 & Q 146 132 & Q 152 128 & Q 148 133 & Q 69 113 & Q 177 96 & D 163 174 & Q 77 155 & Q 155 87 & D 31 102 & D 151 49 & Q 154 141 & Q 38 12 & Q 188 100 & Q 133 61 & Q 66 137 & F,-1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & ,32.05819761403611,1,3,12,16,1577
12,1716024608850,1716024608857,7,A 159 103 & A 47 89 & Q 162 199 & D 198 38 & A 161 199 & Q 177 70 & Q 198 97 & A 195 29 & A 125 45 & A 30 84 & Q 80 161 & Q 116 200 & A 1 89 & A 125 174 & Q 95 176 & Q 143 133 & Q 192 78 & Q 105 57 & Q 145 10 & F,-1 & -1 & -1 & -1 & -1 & -1 & 2 & -1 & -1 & -1 & ,39.745947358010866,8,1,10,19,636
13,1716024609489,1716024609496,7,Q 133 14 & Q 66 126 & Q 70 120 & Q 112 193 & Q 87 183 & A 170 39 & Q 80 194 & Q 184 60 & D 106 67 & A 186 144 & Q 197 57 & A 34 23 & Q 132 99 & Q 126 69 & Q 59 64 & Q 80 139 & D 135 186 & Q 179 189 & F,-1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & ,36.33916608065697,3,2,13,18,4668
14,1716024614158,1716024614163,5,Q 85 199 & D 103 56 & A 38 104 & Q 9 153 & A 12 87 & Q 64 130 & Q 55 79 & Q 42 103 & Q 20 143 & Q 32 53 & Q 68 160 & Q 156 160 & Q 112 54 & D 21 138 & Q 143 35 & Q 168 152 & F,-1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & ,26.657666136408782,2,2,12,16,4644
15,1716024618803,1716024618808,5,D 107 167 & A 40 19 & Q 10 137 & D 26 139 & Q 190 24 & Q 98 16 & Q 89 23 & D 73 13 & Q 77 37 & D 135 104 & Q 93 184 & Q 14 67 & Q 13 188 & D 18 147 & F,-1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & ,30.708493069328227,1,5,8,14,4560
16,1716024623364,1716024623372,8,A 191 141 & A 39 28 & Q 195 23 & Q 180 17 & D 162 121 & Q 105 29 & Q 58 15 & Q 26 172 & Q 122 100 & A 70 73 & Q 71 173 & Q 158 147 & Q 4 40 & D 35 34 & D 58 173 & Q 76 65 & Q 179 55 & Q 54 28 & Q 70 10 & Q 75 141 & D 46 168 & D 107 173 & Q 190 34 & A 19 176 & Q 129 94 & D 131 61 & Q 119 65 & F,-1 & -1 & -1 & -1 & -1 & -1 & -1 & 1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & ,27.560063034811563,4,6,17,27,1536
17,1716024624901,1716024624908,7,Q 39 81 & Q 146 197 & Q 90 113 & Q 20 87 & Q 83 132 & A 117 122 & Q 68 130 & Q 25 63 & Q 66 169 & A 170 118 & D 196 76 & Q 167 78 & Q 95 121 & Q 82 87 & Q 82 17 & A 30 78 & Q 141 34 & Q 137 91 & Q 192 179 & Q 48 62 & D 22 131 & Q 46 170 & Q 112 113 & Q 186 151 & F,-1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & 8 & ,26.70446821357446,3,2,19,24,2083
18,1716024626985,1716024626991,6,Q 126 199 & Q 26 118 & Q 12 5 & Q 140 142 & Q 194 36 & Q 37 86 & A 54 46 & Q 44 104 & Q 101 157 & Q 98 63 & A 2 59 & Q 147 40 & A 73 199 & Q 34 148 & D 152 196 & Q 152 166 & Q 84 141 & A 193 20 & F,-1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & ,23.47743552853232,4,1,13,18,1470
19,1716024628458,1716024628464,6,Q 194 116 & Q 174 151 & Q 170 101 & Q 164 32 & Q 142 161 & Q 4 109 & Q 174 159 & Q 6 165 & Q 33 161 & Q 193 78 & Q 91 89 & A 46 156 & Q 10 8 & Q 62 134 & Q 163 93 & A 75 100 & D 175 95 & Q 173 123 & Q 75 124 & Q 184 129 & Q 47 159 & Q 144 4 & F,-1 & -1 & 5 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & 4 & -1 & -1 & -1 & -1 & -1 & -1 & 1 & ,32.83779637262359,2,1,19,22,3486
20,-1,-1,-1,Q 158 52 & Q 42 36 & Q 62 86 & D 76 180 & Q 180 11 & Q 12 47 & D 29 81 & Q 140 148 & A 21 40 & A 164 185 & Q 159 120 & Q 93 25 & Q 191 4 & Q 95 12 & D 64 199 & F,Connection refused to host: 26.89.183.85; nested exception is: & java.net.ConnectException: Connection refused: connect,34.75439318192255,2,3,10,15,3836
0,1716024637948,1716024637962,14,Q 81 59 & Q 183 101 & D 124 195 & Q 77 69 & A 200 76 & D 150 186 & Q 75 127 & D 54 48 & A 174 134 & A 66 94 & Q 142 46 & Q 130 11 & A 28 61 & Q 47 191 & D 194 135 & D 180 25 & A 6 35 & Q 66 114 & Q 177 71 & Q 185 142 & D 74 138 & Q 118 110 & Q 158 165 & F,-1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & ,35.30686616924298,5,6,12,23,136
1,1716024638117,1716024638124,7,A 199 165 & Q 181 19 & Q 67 85 & Q 24 38 & A 100 62 & Q 98 163 & D 163 189 & D 140 196 & Q 4 144 & Q 96 77 & A 87 1 & Q 114 120 & Q 20 90 & Q 120 194 & D 47 71 & Q 35 15 & F,-1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & ,34.68656412152989,3,3,10,16,2753
2,1716024640875,1716024640882,7,Q 100 139 & Q 165 48 & D 144 194 & Q 190 56 & A 10 144 & A 134 165 & Q 172 87 & Q 38 32 & Q 78 185 & D 99 145 & D 143 33 & A 134 93 & A 81 26 & D 104 135 & D 20 63 & A 35 23 & A 95 70 & Q 69 45 & A 78 96 & Q 131 160 & D 23 179 & Q 85 123 & F,-1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & ,31.258830098352096,7,6,9,22,134
3,1716024641011,1716024641017,6,A 9 31 & Q 66 141 & Q 187 102 & Q 174 110 & Q 56 43 & A 147 29 & D 189 68 & Q 93 70 & Q 159 70 & Q 194 186 & Q 26 77 & Q 21 107 & Q 113 80 & Q 68 165 & Q 15 190 & Q 117 94 & Q 53 15 & Q 43 199 & F,-1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & ,28.609861744471722,2,1,15,18,212
4,1716024641224,1716024641230,6,A 171 112 & Q 29 117 & Q 155 118 & Q 126 164 & D 11 151 & Q 167 107 & A 144 4 & Q 175 189 & Q 199 176 & Q 54 133 & D 83 178 & Q 73 179 & Q 121 25 & D 67 169 & Q 49 151 & D 181 10 & D 189 68 & A 179 159 & Q 58 87 & F,-1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & ,32.97214973538,3,5,11,19,143
5,1716024641369,1716024641375,6,Q 143 163 & Q 173 11 & D 13 8 & Q 18 178 & Q 43 85 & D 9 32 & Q 133 171 & Q 33 137 & Q 162 166 & Q 60 71 & A 158 127 & Q 123 182 & Q 86 98 & Q 26 193 & Q 24 172 & D 19 78 & Q 166 147 & D 192 23 & Q 132 60 & F,-1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & ,25.335866940517114,1,4,14,19,3550
6,1716024644922,1716024644928,6,Q 103 125 & Q 65 168 & Q 151 5 & Q 55 110 & D 16 194 & Q 33 199 & Q 19 32 & A 199 50 & Q 85 101 & D 64 99 & D 130 188 & Q 23 60 & Q 86 93 & D 19 69 & Q 173 29 & Q 146 122 & Q 173 191 & F,-1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & ,31.74954251877823,1,4,12,17,1919
7,1716024646844,1716024646849,5,Q 2 151 & A 110 34 & Q 1 60 & Q 105 195 & A 175 132 & Q 83 153 & Q 24 32 & A 172 4 & Q 7 100 & Q 30 36 & Q 84 115 & F,-1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & ,22.563141484768668,3,0,8,11,3733
8,-1,-1,-1,Q 124 155 & A 56 86 & D 43 45 & Q 69 198 & Q 107 172 & Q 82 36 & Q 17 3 & Q 192 43 & Q 159 142 & Q 61 197 & Q 12 94 & Q 103 173 & A 30 165 & A 171 9 & Q 88 105 & D 79 185 & Q 130 66 & Q 158 14 & Q 133 44 & Q 25 104 & Q 76 60 & A 26 72 & F,Connection refused to host: 26.89.183.85; nested exception is: & java.net.ConnectException: Connection refused: connect,29.48786566807871,4,2,16,22,3287
0,1716024659078,1716024659107,29,Q 81 59 & Q 183 101 & D 124 195 & Q 77 69 & A 200 76 & D 150 186 & Q 75 127 & D 54 48 & A 174 134 & A 66 94 & Q 142 46 & Q 130 11 & A 28 61 & Q 47 191 & D 194 135 & D 180 25 & A 6 35 & Q 66 114 & Q 177 71 & Q 185 142 & A 74 138 & Q 118 110 & Q 158 165 & F,-1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & ,35.30686616924298,6,5,12,23,136
1,1716024659240,1716024659245,5,A 199 165 & Q 181 19 & Q 67 85 & Q 24 38 & A 100 62 & Q 98 163 & D 163 189 & D 140 196 & Q 4 144 & Q 96 77 & A 87 1 & Q 114 120 & Q 20 90 & Q 120 194 & D 47 71 & Q 35 15 & F,-1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & ,34.68656412152989,3,3,10,16,2753
2,1716024661996,1716024662002,6,Q 100 139 & Q 165 48 & D 144 194 & Q 190 56 & A 10 144 & A 134 165 & Q 172 87 & Q 38 32 & Q 78 185 & D 99 145 & D 143 33 & A 134 93 & A 81 26 & D 104 135 & A 20 63 & A 35 23 & A 95 70 & Q 69 45 & A 78 96 & Q 131 160 & D 23 179 & Q 85 123 & F,-1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & ,31.258830098352096,8,5,9,22,134
3,1716024662133,1716024662140,7,A 9 31 & Q 66 141 & Q 187 102 & Q 174 110 & Q 56 43 & A 147 29 & D 189 68 & Q 93 70 & Q 159 70 & Q 194 186 & Q 26 77 & Q 21 107 & Q 113 80 & Q 68 165 & Q 15 190 & Q 117 94 & Q 53 15 & Q 43 199 & F,-1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & ,28.609861744471722,2,1,15,18,212
4,1716024662349,1716024662356,7,A 171 112 & Q 29 117 & Q 155 118 & Q 126 164 & D 11 151 & Q 167 107 & A 144 4 & Q 175 189 & Q 199 176 & Q 54 133 & D 83 178 & Q 73 179 & Q 121 25 & D 67 169 & Q 49 151 & A 181 10 & D 189 68 & A 179 159 & Q 58 87 & F,-1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & ,32.97214973538,4,4,11,19,143
5,1716024662495,1716024662502,7,Q 143 163 & Q 173 11 & D 13 8 & Q 18 178 & Q 43 85 & D 9 32 & Q 133 171 & Q 33 137 & Q 162 166 & Q 60 71 & A 158 127 & Q 123 182 & Q 86 98 & Q 26 193 & Q 24 172 & D 19 78 & Q 166 147 & D 192 23 & Q 132 60 & F,-1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & ,25.335866940517114,1,4,14,19,3550
6,1716024666047,1716024666053,6,Q 103 125 & Q 65 168 & Q 151 5 & Q 55 110 & D 16 194 & Q 33 199 & Q 19 32 & A 199 50 & Q 85 101 & D 64 99 & A 130 188 & Q 23 60 & Q 86 93 & D 19 69 & Q 173 29 & Q 146 122 & Q 173 191 & F,-1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & ,31.74954251877823,2,3,12,17,1919
7,1716024667967,1716024667972,5,Q 2 151 & A 110 34 & Q 1 60 & Q 105 195 & A 175 132 & Q 83 153 & Q 24 32 & A 172 4 & Q 7 100 & Q 30 36 & Q 84 115 & F,-1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & ,22.563141484768668,3,0,8,11,3733
8,1716024671703,1716024671709,6,Q 124 155 & A 56 86 & D 43 45 & Q 69 198 & Q 107 172 & Q 82 36 & Q 17 3 & Q 192 43 & Q 159 142 & Q 61 197 & Q 12 94 & Q 103 173 & A 30 165 & A 171 9 & Q 88 105 & D 79 185 & Q 130 66 & Q 158 14 & Q 133 44 & Q 25 104 & Q 76 60 & A 26 72 & F,-1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & ,29.48786566807871,4,2,16,22,3287
9,1716024674990,1716024674998,8,Q 147 11 & D 123 71 & Q 122 1 & Q 3 18 & Q 178 72 & A 99 166 & Q 172 81 & Q 46 169 & Q 72 166 & Q 193 128 & A 184 127 & A 6 146 & A 196 147 & D 64 185 & Q 62 38 & Q 156 195 & Q 127 176 & A 88 46 & Q 78 4 & A 82 126 & Q 194 159 & A 43 6 & Q 22 38 & A 166 3 & Q 113 168 & Q 90 77 & F,-1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & ,37.177607424615175,8,2,16,26,153
10,1716024675146,1716024675151,5,Q 195 118 & D 193 20 & D 176 30 & A 14 52 & Q 122 129 & Q 129 116 & Q 125 144 & Q 60 16 & Q 108 36 & Q 120 121 & D 106 117 & Q 6 171 & D 56 29 & A 142 49 & A 93 164 & Q 117 162 & Q 51 84 & F,-1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & ,31.760793772260254,3,4,10,17,1928
11,1716024677076,1716024677082,6,A 109 45 & Q 146 132 & Q 152 128 & Q 148 133 & Q 69 113 & Q 177 96 & D 163 174 & Q 77 155 & Q 155 87 & D 31 102 & D 151 49 & Q 154 141 & Q 38 12 & Q 188 100 & Q 133 61 & Q 66 137 & F,-1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & ,32.05819761403611,1,3,12,16,1577
12,1716024678655,1716024678660,5,A 159 103 & A 47 89 & Q 162 199 & D 198 38 & A 161 199 & Q 177 70 & Q 198 97 & A 195 29 & A 125 45 & A 30 84 & Q 80 161 & Q 116 200 & A 1 89 & A 125 174 & Q 95 176 & Q 143 133 & Q 192 78 & Q 105 57 & Q 145 10 & F,-1 & -1 & -1 & -1 & -1 & -1 & 2 & -1 & -1 & -1 & ,39.745947358010866,8,1,10,19,636
13,1716024679292,1716024679299,7,Q 133 14 & Q 66 126 & Q 70 120 & Q 112 193 & Q 87 183 & A 170 39 & Q 80 194 & Q 184 60 & D 106 67 & A 186 144 & Q 197 57 & A 34 23 & Q 132 99 & Q 126 69 & Q 59 64 & Q 80 139 & A 135 186 & Q 179 189 & F,-1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & ,36.33916608065697,4,1,13,18,4668
14,1716024683962,1716024683967,5,Q 85 199 & A 103 56 & A 38 104 & Q 9 153 & A 12 87 & Q 64 130 & Q 55 79 & Q 42 103 & Q 20 143 & Q 32 53 & Q 68 160 & Q 156 160 & Q 112 54 & D 21 138 & Q 143 35 & Q 168 152 & F,-1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & ,26.657666136408782,3,1,12,16,4644
15,1716024688608,1716024688612,4,D 107 167 & A 40 19 & Q 10 137 & D 26 139 & Q 190 24 & Q 98 16 & Q 89 23 & A 73 13 & Q 77 37 & D 135 104 & Q 93 184 & Q 14 67 & Q 13 188 & D 18 147 & F,10 & -1 & -1 & 16 & -1 & 8 & -1 & -1 & ,30.708493069328227,2,4,8,14,4560
16,1716024693170,1716024693178,8,A 191 141 & A 39 28 & Q 195 23 & Q 180 17 & D 162 121 & Q 105 29 & Q 58 15 & Q 26 172 & Q 122 100 & A 70 73 & Q 71 173 & Q 158 147 & Q 4 40 & D 35 34 & A 58 173 & Q 76 65 & Q 179 55 & Q 54 28 & Q 70 10 & Q 75 141 & D 46 168 & D 107 173 & Q 190 34 & A 19 176 & Q 129 94 & D 131 61 & Q 119 65 & F,-1 & -1 & -1 & -1 & -1 & -1 & -1 & 1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & ,27.560063034811563,5,5,17,27,1536
17,1716024694707,1716024694714,7,Q 39 81 & Q 146 197 & Q 90 113 & Q 20 87 & Q 83 132 & A 117 122 & Q 68 130 & Q 25 63 & Q 66 169 & A 170 118 & D 196 76 & Q 167 78 & Q 95 121 & Q 82 87 & Q 82 17 & A 30 78 & Q 141 34 & Q 137 91 & Q 192 179 & Q 48 62 & A 22 131 & Q 46 170 & Q 112 113 & Q 186 151 & F,-1 & -1 & 2 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & 8 & ,26.70446821357446,4,1,19,24,2083
18,1716024696792,1716024696799,7,Q 126 199 & Q 26 118 & Q 12 5 & Q 140 142 & Q 194 36 & Q 37 86 & A 54 46 & Q 44 104 & Q 101 157 & Q 98 63 & A 2 59 & Q 147 40 & A 73 199 & Q 34 148 & D 152 196 & Q 152 166 & Q 84 141 & A 193 20 & F,-1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & ,23.47743552853232,4,1,13,18,1470
19,1716024698265,1716024698272,7,Q 194 116 & Q 174 151 & Q 170 101 & Q 164 32 & Q 142 161 & Q 4 109 & Q 174 159 & Q 6 165 & Q 33 161 & Q 193 78 & Q 91 89 & A 46 156 & Q 10 8 & Q 62 134 & Q 163 93 & A 75 100 & D 175 95 & Q 173 123 & Q 75 124 & Q 184 129 & Q 47 159 & Q 144 4 & F,-1 & -1 & 5 & -1 & -1 & -1 & -1 & -1 & -1 & 10 & -1 & 4 & -1 & -1 & -1 & -1 & -1 & 9 & 1 & ,32.83779637262359,2,1,19,22,3486
20,1716024701754,1716024701759,5,Q 158 52 & Q 42 36 & Q 62 86 & D 76 180 & Q 180 11 & Q 12 47 & D 29 81 & Q 140 148 & A 21 40 & A 164 185 & Q 159 120 & Q 93 25 & Q 191 4 & Q 95 12 & D 64 199 & F,5 & -1 & -1 & -1 & -1 & -1 & -1 & 4 & -1 & 8 & ,34.75439318192255,2,3,10,15,3836
21,1716024705594,1716024705602,8,Q 170 139 & Q 51 143 & A 150 160 & Q 71 198 & A 114 47 & A 128 11 & A 130 59 & D 53 85 & Q 49 192 & Q 143 146 & Q 112 103 & Q 43 104 & Q 57 10 & Q 30 199 & Q 44 128 & Q 172 95 & Q 95 140 & A 172 129 & Q 2 49 & D 155 172 & Q 65 49 & Q 65 108 & D 39 42 & Q 98 192 & F,6 & -1 & -1 & -1 & -1 & 8 & -1 & 6 & 4 & -1 & -1 & -1 & 7 & 7 & 7 & -1 & ,29.61596921133682,5,3,16,24,799
22,1716024706395,1716024706400,5,A 122 119 & Q 41 94 & Q 1 29 & Q 114 163 & A 94 11 & Q 58 49 & A 154 54 & Q 71 180 & A 136 46 & A 20 129 & A 157 69 & Q 122 7 & Q 156 134 & Q 57 131 & Q 92 147 & Q 58 70 & Q 37 43 & F,-1 & 7 & -1 & -1 & -1 & -1 & -1 & 4 & -1 & -1 & 3 & ,35.98127271208894,6,0,11,17,1814
23,1716024708210,1716024708215,5,D 161 97 & Q 99 152 & A 58 156 & Q 118 134 & Q 68 163 & Q 99 45 & A 188 16 & Q 185 15 & Q 187 186 & A 88 54 & Q 81 122 & F,-1 & -1 & -1 & 7 & -1 & 3 & 7 & ,25.659065712368232,3,1,7,11,659
24,1716024708870,1716024708875,5,D 77 153 & Q 88 90 & A 138 91 & Q 137 158 & Q 164 69 & A 75 90 & Q 9 77 & D 186 43 & Q 137 49 & D 117 8 & Q 143 194 & Q 8 187 & Q 39 67 & F,-1 & -1 & -1 & -1 & -1 & -1 & 6 & 9 & ,24.38080656530499,2,3,8,13,1372
25,1716024710243,1716024710251,8,Q 43 197 & Q 172 53 & D 101 199 & Q 114 193 & Q 52 165 & D 27 21 & A 88 80 & A 157 21 & Q 36 198 & Q 121 77 & Q 189 75 & A 155 196 & D 18 167 & Q 156 188 & Q 1 8 & D 189 2 & Q 126 31 & A 175 92 & Q 174 59 & Q 49 180 & A 43 134 & Q 43 20 & F,17 & 9 & -1 & -1 & 8 & -1 & -1 & 6 & 5 & -1 & -1 & -1 & -1 & ,25.172707702991037,5,4,13,22,4350
26,1716024714595,1716024714602,7,Q 198 195 & A 5 33 & Q 15 30 & D 105 91 & Q 82 43 & Q 73 2 & A 76 55 & Q 61 179 & Q 112 152 & Q 151 74 & D 63 35 & Q 122 179 & Q 148 83 & Q 25 62 & Q 25 47 & Q 165 90 & Q 95 42 & Q 180 184 & Q 103 131 & Q 77 173 & Q 122 190 & Q 145 60 & Q 174 24 & Q 191 163 & F,-1 & 7 & 5 & 5 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & 6 & 5 & 8 & 6 & 3 & 3 & -1 & -1 & -1 & ,23.239727377058497,2,2,20,24,1761
27,1716024716358,1716024716365,7,Q 158 61 & Q 89 49 & D 12 55 & Q 171 102 & Q 160 134 & Q 7 181 & Q 21 37 & A 35 151 & Q 196 36 & Q 182 193 & Q 182 171 & Q 76 157 & A 89 122 & Q 131 117 & Q 66 193 & Q 150 34 & Q 28 45 & F,9 & 8 & -1 & 7 & 11 & 9 & -1 & -1 & -1 & -1 & 3 & -1 & 8 & 4 & ,31.582481694770017,2,1,14,17,1014
28,1716024717374,1716024717381,7,Q 162 65 & Q 113 93 & D 15 92 & Q 41 121 & Q 82 22 & A 103 29 & Q 64 27 & Q 163 101 & Q 67 54 & Q 86 96 & Q 16 127 & Q 95 185 & A 168 129 & D 137 71 & Q 129 142 & Q 10 64 & Q 136 52 & Q 151 200 & Q 120 184 & F,4 & -1 & -1 & 5 & -1 & -1 & -1 & 8 & 5 & 8 & 6 & 4 & 6 & -1 & 5 & ,23.491155670038196,2,2,15,19,4827
