Index,StartTimestamp,EndTimestamp,ResponseTime,Batch,BatchOutput,writePercentage,addOps,deleteOps,queryOps,batchSize,timeSleptAfterThisBatch
13,1715983676989,1715983676994,5,Q 179 98 & Q 85 82 & Q 83 151 & Q 36 27 & Q 191 180 & Q 155 50 & Q 108 193 & Q 128 115 & Q 82 200 & Q 151 160 & Q 64 145 & Q 162 35 & Q 44 79 & Q 18 131 & Q 98 126 & Q 55 172 & Q 81 123 & Q 165 6 & Q 82 148 & Q 118 88 & Q 198 120 & Q 152 127 & F,3 & 2 & 2 & 2 & 1 & 2 & 2 & 2 & 3 & 2 & 2 & 3 & 2 & 2 & 2 & 2 & 2 & 2 & 2 & 2 & 2 & 2 & ,0.0,0,0,22,22,9
14,1715983676999,1715983677001,2,Q 2 3 & Q 1 189 & Q 55 81 & Q 88 167 & Q 42 162 & Q 90 81 & Q 188 8 & Q 24 156 & Q 108 155 & Q 131 27 & Q 12 93 & Q 76 167 & Q 84 132 & Q 160 113 & Q 7 10 & Q 155 52 & Q 127 75 & Q 110 183 & Q 18 162 & Q 153 68 & F,2 & 3 & 2 & 2 & 2 & 2 & 2 & 2 & 2 & 2 & 2 & 2 & 3 & 3 & 2 & 2 & 2 & 3 & 2 & 2 & ,0.0,0,0,20,20,211
15,1715983677211,1715983677213,2,Q 156 123 & Q 159 35 & Q 118 87 & Q 167 129 & Q 41 77 & Q 152 146 & Q 171 159 & Q 31 101 & Q 81 200 & Q 197 1 & Q 172 55 & Q 109 160 & Q 54 196 & Q 118 83 & Q 136 56 & Q 31 5 & Q 48 1 & Q 186 91 & Q 75 53 & Q 101 7 & Q 146 61 & Q 42 110 & Q 79 54 & Q 108 189 & F,2 & 2 & 3 & 3 & 2 & 2 & 2 & 2 & 2 & 2 & 3 & 2 & 2 & 3 & 2 & 3 & 2 & 2 & 2 & 1 & 2 & 2 & 2 & 2 & ,0.0,0,0,24,24,103
16,1715983677316,1715983677318,2,Q 79 117 & Q 150 18 & Q 87 166 & Q 183 171 & Q 103 104 & Q 96 101 & Q 196 154 & Q 54 173 & Q 95 107 & Q 168 111 & Q 130 165 & Q 4 121 & Q 5 98 & Q 69 153 & Q 186 31 & Q 141 153 & Q 105 124 & Q 157 120 & Q 109 198 & Q 134 160 & Q 114 150 & F,2 & 2 & 2 & 2 & 2 & 3 & 2 & 2 & 2 & 2 & 1 & 3 & 1 & 2 & 1 & 2 & 2 & 2 & 3 & 2 & 2 & ,0.0,0,0,21,21,415
17,1715983677733,1715983677735,2,Q 96 179 & Q 167 60 & Q 141 148 & Q 137 174 & Q 182 153 & Q 14 184 & Q 187 68 & Q 24 116 & Q 36 75 & Q 87 22 & Q 146 186 & Q 47 43 & Q 88 50 & Q 198 105 & Q 145 68 & Q 180 182 & Q 86 143 & Q 64 142 & Q 45 189 & F,2 & 2 & 2 & 3 & 2 & 2 & 2 & 2 & 2 & 2 & 2 & 2 & 2 & 2 & 2 & 3 & 2 & 1 & 2 & ,0.0,0,0,19,19,106
18,1715983677841,1715983677843,2,Q 37 130 & Q 21 181 & Q 3 152 & Q 176 172 & Q 35 82 & Q 176 168 & Q 133 197 & Q 124 107 & Q 99 94 & Q 14 65 & F,1 & 2 & 2 & 1 & 2 & 2 & 2 & 2 & 2 & 2 & ,0.0,0,0,10,10,381
19,1715983678226,1715983678227,1,Q 139 78 & Q 121 183 & Q 65 196 & Q 136 177 & Q 138 199 & Q 133 11 & Q 73 183 & Q 105 83 & Q 75 31 & Q 145 54 & Q 82 60 & Q 165 92 & Q 150 183 & Q 169 55 & F,2 & 2 & 2 & 2 & 3 & 2 & 3 & 1 & 2 & 2 & 2 & 2 & 2 & 2 & ,0.0,0,0,14,14,432
20,1715983678660,1715983678663,3,Q 81 136 & Q 23 102 & Q 166 121 & Q 93 123 & Q 199 9 & Q 123 177 & Q 198 168 & Q 168 87 & Q 149 151 & Q 144 163 & Q 17 194 & Q 180 13 & Q 9 1 & Q 94 48 & Q 127 18 & Q 105 36 & Q 102 170 & Q 71 59 & Q 63 123 & Q 46 52 & F,2 & 1 & 2 & 2 & 2 & 1 & 2 & 2 & 1 & 1 & 3 & 1 & 2 & 2 & 1 & 3 & 2 & 2 & 2 & 2 & ,0.0,0,0,20,20,97
21,1715983678759,1715983678759,0,Q 92 163 & Q 78 159 & Q 192 86 & Q 102 186 & Q 14 4 & Q 193 93 & Q 65 36 & Q 5 25 & Q 167 130 & Q 108 198 & Q 10 87 & Q 8 10 & Q 32 35 & Q 47 174 & Q 78 26 & Q 155 168 & Q 1 53 & F,2 & 2 & 3 & 2 & 3 & 1 & 2 & 2 & 1 & 2 & 2 & 2 & 2 & 2 & 2 & 3 & 2 & ,0.0,0,0,17,17,484
22,1715983679247,1715983679248,1,Q 65 94 & Q 147 159 & Q 141 51 & Q 97 35 & Q 43 149 & Q 63 181 & Q 148 56 & Q 100 177 & Q 27 48 & Q 111 75 & Q 12 100 & Q 143 168 & Q 93 66 & Q 164 17 & Q 41 32 & Q 169 28 & Q 189 51 & Q 20 128 & Q 91 197 & Q 15 153 & Q 147 98 & Q 73 106 & Q 153 128 & Q 16 90 & Q 155 67 & Q 15 172 & Q 144 156 & Q 77 190 & F,2 & 2 & 2 & 3 & 2 & 2 & 2 & 2 & 1 & 2 & 2 & 2 & 2 & 2 & 1 & 1 & 2 & 1 & 1 & 3 & 3 & 3 & 2 & 2 & 3 & 2 & 3 & 1 & ,0.0,0,0,28,28,353
23,1715983679604,1715983679608,4,Q 136 141 & Q 113 8 & Q 49 163 & Q 171 86 & Q 152 159 & Q 74 119 & Q 25 128 & Q 69 26 & Q 187 80 & Q 187 11 & Q 10 116 & Q 114 146 & Q 60 89 & Q 70 25 & Q 167 155 & Q 168 121 & Q 170 104 & Q 77 29 & F,1 & 3 & 2 & 3 & 2 & 3 & 2 & 2 & 2 & 2 & 2 & 1 & 2 & 3 & 2 & 2 & 2 & 2 & ,0.0,0,0,18,18,266
24,1715983679872,1715983679873,1,Q 52 162 & Q 75 132 & Q 144 152 & Q 56 88 & Q 81 188 & Q 78 177 & Q 156 144 & Q 198 34 & Q 99 81 & Q 58 43 & Q 48 141 & Q 188 103 & Q 10 141 & F,1 & 2 & 2 & 2 & 2 & 2 & 2 & 2 & 2 & 1 & 2 & 2 & 2 & ,0.0,0,0,13,13,6
25,1715983679880,1715983679881,1,Q 187 23 & Q 182 71 & Q 74 5 & Q 80 53 & Q 77 77 & Q 65 82 & Q 111 3 & Q 71 106 & Q 116 34 & Q 140 9 & Q 162 25 & Q 175 114 & Q 118 89 & Q 30 79 & Q 51 183 & F,2 & 2 & 2 & 1 & 0 & 2 & 2 & 2 & 1 & 2 & 2 & 2 & 2 & 1 & 2 & ,0.0,0,0,15,15,195
26,1715983680077,1715983680079,2,Q 195 85 & Q 195 13 & Q 58 138 & Q 13 67 & Q 127 8 & Q 78 50 & Q 179 35 & Q 163 70 & Q 147 183 & Q 131 158 & Q 138 87 & Q 141 163 & Q 40 96 & Q 115 123 & Q 87 57 & Q 158 122 & F,2 & 2 & 2 & 2 & 2 & 1 & 3 & 2 & 2 & 2 & 2 & 3 & 2 & 2 & 2 & 2 & ,0.0,0,0,16,16,308
27,1715983680388,1715983680395,7,Q 85 112 & Q 171 122 & Q 169 184 & Q 45 89 & Q 194 27 & Q 100 122 & Q 71 81 & Q 49 170 & Q 13 5 & Q 166 200 & Q 195 12 & Q 182 123 & Q 146 90 & Q 176 80 & Q 174 154 & Q 135 164 & Q 116 15 & Q 47 122 & Q 166 25 & Q 168 66 & Q 80 83 & Q 66 17 & Q 59 109 & F,1 & 3 & 2 & 2 & 3 & 3 & 1 & 2 & 1 & 2 & 2 & 2 & 2 & 2 & 2 & 2 & 3 & 2 & 2 & 1 & 1 & 2 & 2 & ,0.0,0,0,23,23,148
28,1715983680538,1715983680543,5,Q 78 66 & Q 13 132 & Q 29 183 & Q 96 59 & Q 4 31 & Q 169 166 & Q 142 12 & Q 22 45 & Q 149 102 & Q 143 135 & Q 30 15 & Q 147 74 & Q 149 166 & Q 79 60 & F,2 & 2 & 3 & 3 & 3 & 2 & 2 & 2 & 2 & 2 & 2 & 3 & 2 & 2 & ,0.0,0,0,14,14,322
29,1715983680862,1715983680863,1,Q 128 11 & Q 33 102 & Q 147 115 & Q 151 194 & Q 168 179 & Q 16 28 & Q 121 95 & Q 198 159 & Q 123 132 & Q 64 144 & Q 15 101 & Q 25 60 & Q 166 6 & F,2 & 3 & 2 & 2 & 2 & 2 & 2 & 3 & 2 & 2 & 2 & 3 & 2 & ,0.0,0,0,13,13,188
30,1715983681053,1715983681055,2,Q 100 169 & Q 145 118 & Q 9 50 & Q 146 33 & Q 10 110 & Q 165 176 & Q 101 60 & Q 82 129 & Q 188 154 & Q 27 175 & Q 107 15 & Q 144 44 & Q 81 176 & Q 95 2 & Q 103 42 & Q 158 10 & Q 68 6 & Q 153 55 & Q 198 85 & Q 40 98 & Q 177 190 & Q 159 174 & Q 64 154 & Q 159 108 & Q 89 186 & F,2 & 2 & 1 & 3 & 2 & 2 & 3 & 2 & 2 & 2 & 3 & 2 & 2 & 2 & 2 & 2 & 2 & 2 & 2 & 2 & 3 & 2 & 2 & 1 & 2 & ,0.0,0,0,25,25,28
31,1715983681082,1715983681083,1,Q 45 127 & Q 25 17 & Q 152 47 & Q 182 36 & Q 122 148 & Q 25 37 & Q 156 178 & Q 19 56 & Q 41 17 & Q 165 143 & Q 117 150 & Q 2 23 & Q 120 15 & Q 109 61 & Q 42 192 & F,1 & 2 & 2 & 2 & 2 & 1 & 2 & 2 & 1 & 3 & 2 & 2 & 2 & 2 & 2 & ,0.0,0,0,15,15,124
32,1715983681207,1715983681208,1,Q 24 62 & Q 65 162 & Q 189 95 & Q 89 66 & Q 68 155 & Q 152 45 & Q 55 57 & Q 174 121 & Q 17 116 & Q 125 107 & Q 69 1 & Q 18 62 & Q 97 133 & Q 169 70 & Q 103 143 & F,2 & 3 & 2 & 2 & 2 & 2 & 2 & 1 & 2 & 2 & 2 & 2 & 2 & 2 & 3 & ,0.0,0,0,15,15,1
33,1715983681209,1715983681211,2,Q 98 129 & Q 181 131 & Q 18 181 & Q 135 14 & Q 174 92 & Q 15 69 & Q 173 71 & Q 108 167 & Q 24 82 & Q 61 153 & Q 145 45 & Q 40 172 & Q 172 83 & Q 1 161 & Q 178 129 & Q 74 199 & Q 18 172 & F,2 & 2 & 2 & 2 & 2 & 3 & 3 & 1 & 1 & 1 & 2 & 2 & 2 & 1 & 2 & 3 & 3 & ,0.0,0,0,17,17,357
34,1715983681567,1715983681568,1,Q 50 190 & Q 127 136 & Q 180 94 & Q 129 193 & Q 57 113 & Q 7 158 & Q 25 76 & Q 177 163 & Q 44 120 & Q 84 161 & Q 162 192 & Q 68 71 & Q 185 1 & Q 48 149 & Q 166 106 & Q 44 166 & Q 151 145 & Q 56 13 & Q 98 41 & Q 29 192 & Q 199 165 & Q 22 182 & Q 40 51 & Q 11 11 & F,2 & 2 & 2 & 2 & 2 & 2 & 3 & 2 & 2 & 2 & 3 & 2 & 2 & 2 & 2 & 2 & 2 & 2 & 2 & 2 & 3 & 3 & 2 & 0 & ,0.0,0,0,24,24,451
35,1715983682020,1715983682021,1,Q 159 103 & Q 108 86 & Q 139 168 & Q 59 68 & Q 190 34 & Q 190 121 & Q 72 108 & Q 40 198 & Q 74 196 & Q 106 11 & Q 183 71 & Q 11 96 & Q 167 126 & Q 7 113 & F,1 & 2 & 2 & 2 & 2 & 3 & 2 & 2 & 2 & 2 & 2 & 2 & 2 & 3 & ,0.0,0,0,14,14,157
36,1715983682181,1715983682182,1,Q 91 3 & Q 58 71 & Q 113 195 & Q 17 86 & Q 18 100 & Q 40 44 & Q 74 119 & Q 32 76 & Q 114 165 & Q 102 78 & Q 22 10 & Q 91 37 & Q 98 141 & Q 147 120 & Q 59 121 & Q 54 66 & Q 5 109 & Q 111 165 & Q 193 42 & F,2 & 2 & 2 & 2 & 2 & 2 & 3 & 2 & 2 & 2 & 2 & 2 & 2 & 2 & 2 & 2 & 2 & 2 & 1 & ,0.0,0,0,19,19,24
37,1715983682210,1715983682213,3,Q 6 102 & Q 42 123 & Q 114 31 & Q 158 71 & Q 82 109 & Q 142 63 & Q 30 171 & Q 92 196 & Q 74 84 & Q 176 22 & Q 171 128 & Q 91 77 & Q 41 92 & Q 194 88 & Q 174 144 & Q 195 64 & Q 10 40 & F,2 & 2 & 3 & 2 & 2 & 1 & 2 & 1 & 3 & 2 & 2 & 2 & 3 & 2 & 2 & 2 & 2 & ,0.0,0,0,17,17,411
38,1715983682626,1715983682627,1,Q 63 61 & Q 194 161 & Q 118 13 & Q 129 50 & Q 44 53 & Q 172 43 & Q 42 86 & Q 114 14 & Q 5 184 & Q 102 148 & Q 86 88 & Q 61 83 & Q 4 33 & Q 49 75 & Q 94 46 & Q 133 186 & Q 98 118 & Q 160 174 & Q 71 65 & Q 39 63 & Q 56 113 & Q 160 101 & Q 162 188 & F,2 & 2 & 2 & 2 & 2 & 2 & 2 & 2 & 1 & 1 & 2 & 2 & 2 & 2 & 2 & 1 & 2 & 2 & 2 & 2 & 2 & 2 & 2 & ,0.0,0,0,23,23,12
39,1715983682639,1715983682641,2,Q 30 25 & Q 24 101 & Q 92 188 & Q 106 66 & Q 12 1 & Q 138 159 & Q 186 175 & Q 142 103 & Q 77 46 & Q 36 7 & Q 191 38 & Q 9 162 & Q 153 94 & Q 162 25 & Q 123 136 & Q 63 171 & Q 125 105 & Q 123 4 & Q 56 108 & Q 114 62 & Q 72 112 & Q 173 31 & Q 78 115 & F,2 & 3 & 2 & 2 & 2 & 3 & 2 & 1 & 2 & 3 & 2 & 2 & 1 & 2 & 2 & 1 & 2 & 2 & 2 & 2 & 2 & 2 & 2 & ,0.0,0,0,23,23,343
40,1715983682983,1715983682985,2,Q 32 60 & Q 161 75 & Q 48 170 & Q 167 141 & Q 158 187 & Q 185 95 & Q 134 140 & Q 135 129 & Q 195 124 & Q 181 60 & Q 34 157 & Q 33 69 & Q 95 83 & Q 111 200 & Q 178 67 & Q 148 62 & Q 167 47 & Q 124 192 & Q 110 182 & Q 1 26 & Q 3 161 & Q 12 120 & F,2 & 2 & 3 & 2 & 1 & 3 & 2 & 2 & 3 & 1 & 2 & 2 & 2 & 2 & 2 & 2 & 2 & 3 & 2 & 2 & 1 & 1 & ,0.0,0,0,22,22,443
41,1715983683428,1715983683430,2,Q 200 46 & Q 57 10 & Q 117 6 & Q 38 84 & Q 120 62 & Q 29 44 & Q 92 33 & Q 199 125 & Q 74 41 & Q 114 8 & Q 88 1 & Q 183 47 & Q 88 7 & Q 21 115 & Q 143 155 & Q 49 23 & Q 41 125 & F,3 & 2 & 1 & 2 & 2 & 3 & 2 & 2 & 2 & 3 & 2 & 3 & 2 & 3 & 3 & 2 & 2 & ,0.0,0,0,17,17,192
42,1715983683621,1715983683622,1,Q 97 36 & Q 82 68 & Q 102 100 & Q 101 147 & Q 107 166 & Q 90 81 & Q 108 176 & Q 24 110 & Q 8 7 & Q 45 69 & Q 52 66 & Q 155 26 & Q 148 84 & Q 91 160 & Q 109 174 & Q 150 108 & Q 171 54 & Q 9 45 & Q 129 36 & Q 172 53 & F,2 & 2 & 2 & 2 & 3 & 2 & 2 & 2 & 2 & 2 & 2 & 2 & 2 & 1 & 2 & 2 & 2 & 2 & 3 & 2 & ,0.0,0,0,20,20,436
43,1715983684059,1715983684062,3,Q 16 145 & Q 152 145 & Q 67 180 & Q 93 66 & Q 27 159 & Q 16 78 & Q 15 47 & Q 125 44 & Q 6 163 & Q 43 75 & Q 124 105 & Q 11 159 & Q 43 169 & Q 189 65 & Q 112 74 & Q 140 57 & F,2 & 3 & 2 & 2 & 2 & 2 & 2 & 2 & 2 & 2 & 1 & 2 & 2 & 2 & 2 & 1 & ,0.0,0,0,16,16,173
44,1715983684233,1715983684234,1,Q 131 113 & Q 3 44 & Q 137 39 & Q 63 29 & Q 49 163 & Q 77 155 & Q 89 88 & Q 93 130 & Q 106 121 & Q 141 112 & Q 170 59 & Q 126 29 & Q 126 99 & Q 171 139 & Q 179 170 & Q 166 9 & Q 109 108 & Q 146 89 & Q 157 92 & F,2 & 3 & 2 & 1 & 2 & 2 & 2 & 2 & 2 & 1 & 2 & 2 & 2 & 2 & 1 & 2 & 2 & 3 & 2 & ,0.0,0,0,19,19,184
45,1715983684421,1715983684422,1,Q 19 194 & Q 134 34 & Q 65 52 & Q 38 71 & Q 46 21 & Q 118 179 & Q 151 186 & Q 104 113 & Q 22 49 & Q 12 3 & Q 61 79 & Q 38 23 & Q 36 117 & Q 134 99 & Q 77 33 & Q 179 134 & Q 2 7 & Q 123 12 & Q 24 103 & Q 62 71 & Q 54 63 & Q 158 185 & Q 61 150 & F,2 & 2 & 2 & 2 & 3 & 3 & 2 & 3 & 2 & 2 & 2 & 2 & 2 & 2 & 2 & 2 & 3 & 3 & 2 & 2 & 3 & 2 & 1 & ,0.0,0,0,23,23,335
46,1715983684757,1715983684759,2,Q 110 92 & Q 139 124 & Q 105 191 & Q 36 97 & Q 174 125 & Q 143 130 & Q 44 167 & Q 20 104 & Q 95 111 & Q 131 120 & Q 92 52 & Q 70 70 & Q 44 133 & Q 14 65 & F,2 & 2 & 2 & 1 & 2 & 3 & 2 & 2 & 2 & 2 & 3 & 0 & 2 & 2 & ,0.0,0,0,14,14,483
47,1715983685242,1715983685243,1,Q 157 12 & Q 59 34 & Q 168 118 & Q 5 132 & Q 145 96 & Q 167 69 & Q 96 54 & Q 122 31 & Q 57 63 & Q 33 104 & Q 70 167 & Q 159 36 & Q 98 108 & Q 122 134 & Q 87 46 & Q 17 119 & Q 87 11 & Q 194 114 & F,2 & 2 & 2 & 2 & 2 & 2 & 2 & 2 & 2 & 2 & 2 & 2 & 3 & 2 & 2 & 2 & 2 & 2 & ,0.0,0,0,18,18,313
48,1715983685557,1715983685558,1,Q 112 95 & Q 185 1 & Q 126 102 & Q 110 37 & Q 188 21 & Q 154 108 & Q 105 119 & Q 158 98 & Q 50 123 & Q 149 74 & Q 19 41 & Q 8 196 & Q 197 118 & F,2 & 2 & 2 & 2 & 2 & 3 & 2 & 2 & 2 & 3 & 2 & 2 & 2 & ,0.0,0,0,13,13,11
49,1715983685569,1715983685569,0,Q 50 33 & Q 118 69 & Q 75 107 & Q 78 139 & Q 148 35 & Q 68 189 & Q 19 1 & Q 34 12 & Q 58 113 & Q 80 125 & Q 4 22 & Q 199 39 & Q 152 73 & Q 187 46 & Q 27 77 & Q 111 75 & Q 35 164 & Q 13 68 & Q 89 15 & Q 103 131 & Q 194 193 & Q 101 23 & F,1 & 2 & 2 & 2 & 2 & 2 & 2 & 2 & 3 & 2 & 2 & 2 & 1 & 1 & 2 & 2 & 2 & 2 & 2 & 1 & 2 & 2 & ,0.0,0,0,22,22,442
