Index,StartTimestamp,EndTimestamp,ResponseTime,Batch,BatchOutput,writePercentage,addOps,deleteOps,queryOps,batchSize,timeSleptAfterThisBatch
10,1715969179413,1715969179420,7,Q 144 195 & Q 160 169 & Q 160 91 & Q 108 128 & Q 160 189 & Q 173 41 & A 77 19 & A 85 10 & D 36 120 & A 181 130 & Q 68 171 & A 188 101 & Q 62 191 & Q 112 133 & Q 29 24 & Q 169 62 & Q 200 187 & Q 193 141 & Q 86 29 & F,-1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & 3 & -1 & -1 & ,24.28643840861387,4,1,14,19,6000
11,1715969185422,1715969185430,8,Q 188 113 & D 85 57 & Q 114 139 & Q 188 133 & Q 50 189 & Q 21 157 & Q 60 19 & Q 26 108 & A 72 151 & Q 82 196 & Q 43 10 & Q 19 109 & Q 181 145 & A 156 72 & Q 191 189 & Q 14 29 & Q 138 175 & Q 181 100 & Q 189 150 & Q 150 197 & Q 157 117 & A 162 150 & Q 140 38 & D 100 13 & Q 154 31 & Q 7 140 & F,-1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & ,29.25064963205698,3,2,21,26,6000
12,1715969191433,1715969191441,8,Q 68 18 & D 61 68 & A 86 137 & Q 67 11 & Q 100 200 & Q 170 19 & Q 163 83 & Q 175 168 & Q 131 147 & A 72 30 & A 192 171 & Q 53 17 & A 61 42 & A 115 27 & Q 83 116 & A 65 98 & Q 102 154 & Q 72 16 & D 149 72 & Q 149 21 & A 60 49 & Q 1 2 & A 101 173 & Q 136 146 & D 81 140 & F,-1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & 1 & -1 & ,33.22137221373488,8,3,14,25,6000
13,1715969197441,1715969197446,5,A 143 9 & Q 153 139 & Q 86 92 & Q 175 64 & Q 172 17 & Q 47 51 & Q 51 168 & D 181 130 & D 107 85 & D 98 38 & D 165 104 & Q 86 83 & D 4 157 & Q 7 105 & D 93 150 & F,-1 & -1 & 10 & -1 & -1 & -1 & -1 & -1 & ,29.06697257796609,1,6,8,15,6000
14,1715969203447,1715969203455,8,Q 79 122 & Q 105 46 & D 163 122 & Q 200 34 & A 66 37 & Q 192 163 & Q 199 143 & Q 84 144 & Q 142 46 & A 171 106 & Q 19 151 & Q 145 97 & Q 120 9 & A 46 37 & Q 129 73 & Q 121 93 & A 146 45 & Q 110 11 & Q 188 134 & Q 183 83 & Q 119 96 & Q 185 183 & D 195 148 & Q 36 13 & F,-1 & -1 & 10 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & ,25.953253737688417,4,2,18,24,6000
15,1715969209464,1715969209471,7,Q 60 6 & Q 101 190 & A 130 57 & A 198 61 & Q 163 165 & Q 75 77 & A 129 49 & D 28 5 & D 66 112 & Q 143 193 & A 117 181 & Q 39 61 & Q 137 174 & Q 175 49 & A 132 65 & D 93 197 & Q 57 5 & A 36 143 & Q 59 82 & Q 160 18 & Q 120 73 & Q 97 157 & F,-1 & -1 & -1 & -1 & -1 & -1 & -1 & 4 & -1 & -1 & -1 & -1 & -1 & ,35.35791224689557,6,3,13,22,6000
16,1715969215470,1715969215474,4,Q 69 3 & Q 172 5 & Q 170 146 & Q 63 93 & D 158 5 & A 1 23 & Q 156 144 & Q 134 145 & Q 23 81 & Q 81 6 & Q 143 121 & Q 113 21 & Q 116 88 & F,-1 & -1 & -1 & -1 & 3 & -1 & -1 & 5 & -1 & -1 & -1 & ,28.855316710402345,1,1,11,13,6000
17,1715969221484,1715969221489,5,D 112 145 & Q 4 26 & Q 176 153 & Q 152 163 & Q 5 25 & A 39 138 & Q 19 165 & Q 75 12 & Q 133 127 & Q 31 155 & Q 50 143 & Q 183 24 & Q 67 88 & Q 49 13 & F,-1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & ,27.307683366955978,1,1,12,14,6000
18,1715969227487,1715969227492,5,Q 39 46 & Q 164 170 & Q 153 157 & A 96 117 & D 27 77 & Q 149 177 & D 151 104 & Q 160 28 & Q 195 77 & Q 125 44 & Q 180 74 & Q 155 38 & Q 130 69 & Q 96 21 & Q 44 80 & Q 89 3 & A 200 2 & D 112 21 & F,-1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & ,37.03438393199304,2,3,13,18,6000
19,1715969233502,1715969233510,8,Q 120 79 & Q 98 33 & Q 156 99 & Q 199 51 & Q 85 36 & Q 71 174 & Q 59 139 & D 38 22 & Q 193 160 & A 127 137 & D 16 123 & Q 4 108 & A 82 200 & Q 125 53 & Q 105 70 & A 34 6 & A 93 106 & Q 80 195 & D 51 111 & Q 67 81 & D 144 99 & Q 83 43 & Q 115 173 & F,-1 & -1 & -1 & -1 & 3 & -1 & -1 & -1 & 11 & -1 & -1 & -1 & -1 & -1 & 7 & ,30.563371079818697,4,4,15,23,6000
20,1715969239511,1715969239518,7,Q 29 178 & Q 39 168 & D 87 153 & D 30 103 & D 174 178 & Q 52 19 & Q 43 183 & Q 157 135 & Q 131 124 & Q 118 19 & Q 33 184 & Q 9 111 & A 131 78 & Q 71 113 & Q 22 186 & A 88 89 & Q 175 4 & D 11 58 & Q 75 123 & Q 34 58 & Q 70 186 & F,-1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & 6 & -1 & -1 & -1 & ,27.863725149936407,2,4,15,21,6000
21,1715969245523,1715969245532,9,Q 11 148 & A 11 125 & Q 168 168 & Q 119 192 & Q 29 37 & Q 164 9 & Q 75 134 & Q 64 181 & D 76 71 & Q 198 145 & Q 14 10 & Q 155 76 & Q 146 95 & D 16 126 & Q 32 54 & Q 167 124 & Q 31 140 & Q 112 51 & Q 89 35 & Q 84 192 & D 28 140 & Q 17 148 & Q 199 193 & Q 8 196 & Q 200 114 & D 63 39 & F,-1 & 0 & -1 & -1 & 4 & -1 & -1 & 11 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & 8 & -1 & 8 & -1 & -1 & -1 & ,26.569257115096967,1,4,21,26,6000
22,1715969251531,1715969251539,8,Q 151 70 & Q 91 83 & Q 21 192 & Q 138 44 & Q 50 150 & D 32 41 & Q 85 182 & Q 17 147 & Q 148 56 & Q 61 114 & Q 6 146 & D 52 22 & D 56 139 & Q 80 68 & Q 78 193 & Q 35 71 & Q 141 126 & A 77 11 & A 44 10 & Q 58 32 & D 114 57 & D 21 85 & Q 119 90 & F,-1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & 1 & -1 & -1 & -1 & -1 & -1 & -1 & ,26.79552468904584,2,5,16,23,6000
23,1715969257535,1715969257541,6,Q 91 43 & Q 179 153 & Q 23 199 & Q 16 110 & Q 198 68 & Q 99 138 & Q 134 158 & Q 11 178 & Q 48 22 & A 15 69 & A 105 133 & Q 118 57 & Q 191 33 & Q 27 98 & Q 66 190 & D 59 141 & Q 163 5 & A 157 8 & D 94 72 & Q 184 101 & F,-1 & -1 & -1 & 11 & -1 & 15 & -1 & -1 & 14 & -1 & -1 & 12 & -1 & -1 & -1 & ,26.753684076057077,3,2,15,20,6000
24,1715969263540,1715969263548,8,Q 127 159 & Q 53 18 & Q 150 124 & Q 81 109 & Q 199 182 & D 110 147 & D 66 55 & Q 64 151 & Q 74 185 & Q 157 189 & Q 77 22 & D 156 79 & Q 157 106 & Q 133 132 & A 46 66 & Q 199 104 & A 141 52 & Q 185 119 & A 33 127 & Q 35 46 & Q 100 163 & Q 95 52 & Q 187 54 & F,8 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & 7 & 10 & 10 & 13 & 8 & -1 & -1 & 4 & -1 & ,30.582081366272302,3,3,17,23,6000
25,1715969269550,1715969269557,7,D 66 157 & Q 99 36 & Q 128 199 & Q 143 117 & A 92 163 & A 123 189 & Q 126 41 & D 188 142 & D 124 139 & Q 148 113 & Q 169 189 & Q 42 72 & Q 168 115 & Q 7 183 & Q 31 190 & Q 17 28 & F,7 & -1 & 13 & -1 & -1 & -1 & 9 & -1 & -1 & -1 & 11 & ,28.03487988878263,2,3,11,16,6000
26,1715969275553,1715969275561,8,Q 200 185 & Q 158 95 & A 143 80 & Q 8 78 & Q 140 82 & A 144 32 & Q 48 4 & A 194 42 & Q 56 1 & A 77 137 & Q 150 12 & Q 47 105 & Q 62 85 & Q 84 67 & D 120 199 & Q 3 187 & Q 65 41 & Q 107 66 & A 49 24 & Q 21 86 & Q 99 78 & Q 76 6 & Q 199 157 & F,3 & -1 & 10 & -1 & 7 & 2 & -1 & -1 & -1 & 3 & 4 & -1 & -1 & -1 & 9 & -1 & -1 & ,24.146819677856787,5,1,17,23,6000
27,1715969281559,1715969281568,9,Q 132 91 & Q 5 83 & A 49 93 & D 17 153 & Q 122 146 & Q 90 193 & Q 152 177 & Q 58 106 & Q 126 70 & Q 177 91 & A 194 115 & A 124 125 & Q 128 174 & Q 198 147 & Q 109 187 & A 5 86 & Q 172 32 & D 124 79 & Q 194 27 & Q 120 13 & Q 145 179 & A 33 58 & Q 25 175 & D 129 178 & D 163 89 & Q 165 134 & A 130 163 & Q 56 41 & A 4 149 & Q 112 86 & F,11 & -1 & 9 & -1 & -1 & 8 & -1 & -1 & 3 & -1 & -1 & 7 & 2 & -1 & -1 & -1 & 2 & -1 & -1 & ,24.529656773317374,7,4,19,30,6000
28,1715969287565,1715969287573,8,Q 26 52 & Q 192 174 & Q 146 146 & Q 30 99 & A 192 7 & Q 91 47 & A 108 100 & Q 25 198 & Q 130 82 & Q 153 58 & A 183 57 & A 87 51 & D 86 191 & Q 100 22 & Q 118 25 & Q 22 163 & Q 106 136 & Q 90 171 & Q 33 71 & F,5 & 6 & 0 & -1 & -1 & -1 & 11 & -1 & 7 & -1 & -1 & -1 & -1 & -1 & ,25.235219380189488,4,1,14,19,6000
29,1715969293573,1715969293580,7,A 123 110 & Q 189 100 & D 114 176 & A 76 16 & Q 98 82 & Q 114 166 & Q 8 159 & Q 2 156 & Q 58 134 & Q 45 149 & Q 178 44 & Q 111 11 & Q 43 189 & Q 7 193 & A 181 107 & Q 35 150 & D 173 168 & F,-1 & -1 & 5 & 7 & 3 & 6 & -1 & -1 & 8 & 8 & -1 & -1 & ,30.966912554947932,3,2,12,17,6000
30,1715969299587,1715969299595,8,Q 104 80 & Q 40 157 & Q 92 64 & Q 38 93 & Q 168 152 & Q 192 117 & Q 186 69 & Q 75 199 & Q 53 110 & Q 85 106 & A 133 191 & Q 116 180 & Q 71 69 & Q 78 168 & Q 165 126 & D 160 29 & Q 87 167 & Q 148 136 & Q 42 71 & Q 149 73 & Q 134 189 & Q 165 116 & F,7 & -1 & -1 & 8 & -1 & 10 & -1 & 4 & -1 & 4 & -1 & -1 & 8 & 11 & -1 & -1 & -1 & -1 & 7 & 10 & ,24.180743627312406,1,1,20,22,6000
31,1715969305594,1715969305600,6,Q 140 75 & D 46 164 & Q 178 64 & D 159 167 & Q 87 57 & Q 195 83 & A 89 121 & Q 158 58 & Q 44 140 & Q 126 1 & A 54 90 & Q 19 10 & A 177 41 & Q 118 11 & Q 90 150 & Q 130 28 & F,-1 & -1 & 1 & 8 & 6 & -1 & -1 & 7 & -1 & 5 & 9 & ,30.939345317871663,3,2,11,16,6000
32,1715969311597,1715969311605,8,Q 70 182 & Q 28 58 & Q 59 51 & Q 196 150 & Q 75 99 & Q 179 144 & Q 129 98 & Q 26 131 & D 153 156 & Q 107 96 & A 194 197 & Q 36 160 & Q 56 139 & Q 16 78 & Q 120 11 & A 129 36 & A 197 82 & Q 19 192 & D 7 31 & Q 194 128 & D 184 200 & Q 152 72 & A 145 2 & Q 58 117 & F,-1 & 6 & -1 & 7 & -1 & -1 & 8 & -1 & -1 & 6 & 12 & 10 & -1 & -1 & -1 & 4 & 6 & ,43.571056533839865,4,3,17,24,6000
33,1715969317604,1715969317608,4,Q 139 70 & A 166 164 & Q 28 134 & Q 10 83 & A 117 135 & D 126 163 & D 104 141 & A 15 140 & Q 196 154 & Q 59 67 & F,9 & 3 & 6 & -1 & -1 & ,40.16441592973527,3,2,5,10,6000
34,1715969323607,1715969323613,6,Q 39 47 & Q 68 158 & Q 173 74 & Q 169 59 & Q 57 40 & Q 93 194 & Q 33 117 & A 180 79 & Q 199 9 & Q 190 75 & Q 69 179 & Q 84 33 & A 191 39 & D 21 110 & A 160 124 & Q 97 143 & Q 149 52 & A 94 133 & Q 5 69 & Q 81 109 & D 193 75 & F,6 & -1 & -1 & 7 & -1 & 3 & 7 & 1 & -1 & 1 & 4 & 4 & -1 & -1 & -1 & ,30.587646182105022,4,2,15,21,6000
35,1715969329613,1715969329620,7,D 95 5 & Q 3 163 & Q 169 83 & Q 174 30 & A 7 87 & D 153 19 & Q 58 149 & Q 174 118 & Q 116 47 & Q 198 66 & Q 174 137 & Q 18 38 & Q 23 121 & Q 85 191 & Q 150 67 & A 174 45 & A 85 136 & D 167 170 & Q 170 36 & A 162 143 & Q 187 113 & A 139 192 & Q 180 72 & A 92 166 & Q 157 141 & Q 193 5 & A 169 70 & F,4 & 6 & -1 & 6 & -1 & -1 & 6 & -1 & 7 & 7 & 5 & 11 & 6 & 5 & 4 & 2 & 14 & ,25.792823345639338,7,3,17,27,6000
36,1715969335617,1715969335623,6,Q 137 180 & Q 63 58 & A 190 52 & Q 36 188 & Q 44 129 & Q 159 148 & Q 180 175 & Q 91 50 & A 33 108 & Q 195 9 & Q 159 153 & Q 92 103 & Q 93 59 & Q 35 66 & Q 153 184 & Q 73 21 & Q 158 31 & Q 100 135 & F,-1 & -1 & 6 & 8 & 6 & 5 & 7 & 5 & -1 & 5 & 5 & 8 & -1 & -1 & 4 & 4 & ,31.136777588774603,2,0,16,18,6000
37,1715969341624,1715969341629,5,Q 45 78 & Q 54 79 & Q 122 50 & Q 94 46 & D 14 181 & D 1 100 & A 190 22 & D 80 111 & Q 173 126 & Q 103 93 & Q 146 98 & Q 74 113 & Q 12 16 & Q 76 200 & D 179 89 & Q 182 149 & D 199 177 & Q 79 197 & F,-1 & -1 & 5 & 5 & -1 & 6 & 8 & 8 & 6 & 5 & 4 & 3 & ,28.182717005945467,1,5,12,18,6000
38,1715969347626,1715969347634,8,Q 145 91 & Q 51 193 & Q 133 43 & A 29 12 & Q 128 53 & Q 85 52 & Q 18 99 & D 64 51 & Q 197 123 & Q 148 138 & D 121 84 & A 47 173 & Q 55 27 & A 77 38 & D 171 105 & Q 17 110 & Q 78 6 & Q 129 169 & Q 99 9 & Q 133 51 & Q 124 71 & Q 77 182 & A 2 83 & D 97 198 & Q 96 72 & F,6 & -1 & 4 & 7 & 3 & -1 & 4 & -1 & 8 & 4 & 5 & -1 & 2 & 3 & -1 & -1 & 6 & ,36.82594194528939,4,4,17,25,6000
39,1715969353631,1715969353640,9,A 139 134 & Q 157 67 & D 195 172 & D 85 145 & D 42 122 & D 160 76 & Q 166 137 & A 16 158 & Q 182 23 & Q 180 34 & D 90 165 & Q 183 36 & D 116 140 & Q 115 156 & Q 25 80 & Q 21 24 & Q 134 32 & Q 124 28 & Q 73 80 & Q 82 189 & Q 126 87 & Q 41 68 & F,7 & 4 & 5 & 2 & 6 & 5 & 4 & 6 & 6 & -1 & 5 & 4 & 8 & 7 & ,25.847740896388988,2,6,14,22,6000
40,1715969359638,1715969359642,4,Q 55 125 & Q 196 20 & A 62 189 & Q 135 193 & Q 33 71 & Q 32 165 & Q 190 84 & Q 46 26 & Q 175 155 & A 57 173 & D 88 20 & F,4 & -1 & -1 & -1 & -1 & -1 & 5 & 6 & ,35.213735557674234,2,1,8,11,6000
41,1715969365661,1715969365667,6,Q 8 96 & Q 192 150 & Q 183 166 & Q 97 107 & Q 56 74 & Q 44 86 & Q 24 58 & Q 75 100 & Q 7 193 & Q 63 6 & Q 181 163 & Q 42 134 & Q 7 189 & Q 87 2 & Q 132 200 & Q 45 43 & Q 55 24 & F,8 & 6 & 4 & 7 & 7 & 6 & 5 & 1 & -1 & 6 & 7 & 6 & 5 & 4 & 5 & -1 & 7 & ,23.669684668179237,0,0,17,17,6000
42,1715969371665,1715969371669,4,D 62 83 & D 92 132 & Q 90 190 & Q 156 100 & Q 10 29 & Q 112 88 & Q 193 118 & Q 1 119 & Q 167 43 & Q 163 137 & D 163 111 & D 89 131 & D 32 149 & D 148 126 & Q 19 149 & F,8 & 6 & 6 & 4 & 5 & 3 & 3 & 6 & 4 & ,27.800164438348443,0,6,9,15,6000
43,1715969377681,1715969377686,5,A 43 103 & Q 91 136 & Q 87 118 & Q 173 120 & A 92 82 & Q 191 143 & A 98 58 & D 191 30 & D 144 51 & Q 69 191 & D 132 165 & Q 157 198 & A 134 181 & A 111 32 & Q 192 9 & Q 120 10 & D 157 14 & A 15 111 & A 111 135 & Q 68 29 & F,9 & 6 & -1 & 5 & 4 & 3 & 2 & 5 & 5 & ,35.96278296239885,7,4,9,20,6000
44,1715969383690,1715969383696,6,Q 73 75 & D 65 79 & Q 6 184 & D 148 18 & Q 21 106 & Q 41 45 & Q 57 129 & Q 154 8 & A 161 183 & Q 129 182 & A 43 14 & Q 190 102 & Q 100 133 & D 98 186 & F,6 & 2 & 7 & 6 & 8 & 6 & -1 & -1 & 5 & ,31.027925381690643,2,3,9,14,6000
45,1715969389698,1715969389704,6,Q 173 67 & Q 51 144 & Q 47 53 & Q 83 188 & Q 160 172 & Q 46 175 & A 93 58 & Q 45 125 & Q 39 18 & A 10 191 & Q 34 151 & Q 67 100 & Q 96 140 & Q 13 44 & Q 92 152 & Q 106 139 & F,-1 & 6 & 4 & 5 & 6 & 5 & 8 & 5 & 3 & 7 & 7 & 8 & -1 & 5 & ,23.7366917910594,2,0,14,16,6000
46,1715969395705,1715969395710,5,Q 82 193 & Q 198 145 & A 156 174 & A 118 171 & Q 21 124 & D 37 197 & Q 139 72 & A 126 15 & Q 90 51 & Q 115 18 & D 20 182 & D 17 9 & Q 98 114 & Q 91 128 & Q 5 114 & Q 106 140 & D 6 45 & F,-1 & 5 & 9 & 4 & 4 & 5 & -1 & -1 & -1 & 6 & ,34.56540363691601,3,4,10,17,6000
47,1715969401721,1715969401729,8,D 157 3 & Q 187 4 & D 15 164 & D 55 131 & Q 110 69 & D 131 189 & Q 133 117 & Q 103 52 & A 14 160 & Q 1 169 & Q 45 88 & A 69 168 & Q 92 177 & Q 157 55 & Q 77 158 & Q 15 13 & A 136 135 & Q 13 160 & Q 118 30 & A 160 172 & Q 198 66 & Q 45 121 & Q 61 91 & Q 32 25 & Q 3 190 & A 43 157 & F,6 & 6 & 8 & 5 & 6 & 7 & 6 & 3 & 6 & 5 & 10 & 6 & 5 & 7 & 7 & -1 & 5 & ,35.139928334742045,5,4,17,26,6000
48,1715969407732,1715969407737,5,Q 69 14 & Q 199 130 & Q 195 170 & Q 194 178 & Q 186 121 & Q 135 145 & Q 72 5 & D 38 78 & D 139 164 & A 59 118 & F,7 & 5 & 8 & -1 & 5 & -1 & 4 & ,31.31675209280526,1,2,7,10,6000
49,1715969413742,1715969413750,8,A 66 62 & Q 53 197 & Q 118 1 & Q 188 34 & Q 33 181 & Q 41 115 & D 127 42 & Q 10 4 & D 156 19 & Q 5 41 & D 145 6 & Q 4 125 & Q 21 98 & Q 1 90 & Q 100 135 & Q 82 69 & A 136 171 & A 185 20 & Q 22 104 & D 156 28 & A 62 63 & Q 190 66 & D 199 148 & Q 164 87 & Q 177 103 & Q 6 106 & Q 70 10 & F,4 & 5 & 4 & 6 & 4 & 2 & 6 & 4 & 5 & 4 & 3 & 3 & -1 & -1 & 5 & 6 & 5 & 4 & ,27.416650469569486,4,5,18,27,6000
